huc_code,avg_curvature,avg_swm1,avg_swm2,avg_ori,avg_dsm,avg_geomorph,avg_pos,avg_tpi,avg_twi
190901031406,-6.961719918763265e-05,0.03711948171257973,0.03708813712000847,143.54729782515597,590.1795654296875,5.860736193170446,0.9128668308258057,0.005997637286782265,7.23554646355906
190901031407,-0.00018203492800239474,0.04184572026133537,0.041277818381786346,135.92476229390522,367.0195007324219,5.380247540728143,0.959098756313324,0.0038614170625805855,7.996967414773418
190901031408,-0.00014605632168240845,0.03690557926893234,0.03755152225494385,141.8381306649049,501.4629821777344,5.728538036446793,0.9110859632492065,0.004961423575878143,7.214803168148529
190901031409,-0.0006288323784247041,0.04083441197872162,0.039572712033987045,126.37725245023366,301.2969970703125,5.059790509702958,0.9587246775627136,0.0031848899088799953,7.857772385830757
190901031501,-4.281786095816642e-05,0.044795650988817215,0.04166053608059883,142.67598202173883,287.9435729980469,4.826009369227005,0.984693706035614,0.0002831133606377989,8.400340952892643
190901031502,-0.00012210538261570036,0.042795330286026,0.04405819997191429,139.79318729449503,330.0755920410156,5.761094666787111,0.9663783311843872,0.0014217270072549582,8.161585437595091
190901031503,-0.0001717892155284062,0.041815560311079025,0.0419728085398674,126.99678905870778,297.8625183105469,5.602662707768664,0.9579541683197021,0.0008282006019726396,7.916366848065715
190901031504,-8.068386523518711e-05,0.043922968208789825,0.04129178822040558,133.12168940667925,262.90655517578125,5.366770687054663,0.9831957221031189,0.0004205559962429106,8.29563474589137
190901031505,-7.119628571672365e-05,0.04450022429227829,0.042019106447696686,134.32874837640415,258.1436462402344,5.511077926237663,0.9804550409317017,0.0003276025236118585,8.31538486856294
190901031506,-0.0001535083429189399,0.044450294226408005,0.04062401503324509,117.17851687961713,252.00164794921875,5.457700119111236,0.9838827848434448,0.00037063402123749256,8.22668755961707
190901031507,-0.00017984268197324127,0.04309384897351265,0.03918835520744324,112.64528129423594,221.1845245361328,5.52578450207474,0.9798111319541931,0.0003033441898878664,8.03213907342545
190901031601,-7.492732402170077e-05,0.04215158522129059,0.041672755032777786,138.12359313125918,324.8040771484375,5.270176580483757,0.9734578132629395,0.0008972156792879105,8.148971430733202
190901031602,-0.00033624988282099366,0.040385037660598755,0.039719343185424805,129.08427399624279,312.7176208496094,5.165906962315597,0.9513838887214661,0.0025921999476850033,7.80596417714915
190901031603,-0.0002528170880395919,0.04109318181872368,0.03956470638513565,115.86361633342257,268.43328857421875,5.4142230563538964,0.9623437523841858,0.00334548088721931,7.866576972922435
190901031604,-0.00013229480828158557,0.03428341820836067,0.033733416348695755,119.47346467428405,448.5864562988281,5.548962013194634,0.9092860221862793,0.005606495775282383,6.914327514458447
190901031605,-0.00016542717639822513,0.043196745216846466,0.03660169243812561,115.81119506335429,237.48663330078125,5.242567709930963,0.983253538608551,0.0008436220232397318,7.823739149723018
190901031606,-0.0004924015374854207,0.04378892481327057,0.03947283327579498,111.07530194847193,213.7359161376953,4.485646049158153,0.9810791611671448,0.000964993319939822,8.196479149208072
190901031701,-3.686985655804165e-05,0.029664592817425728,0.029528938233852386,113.84626245075405,573.7980346679688,5.960496568684499,0.8598380088806152,0.0006054698023945093,6.115114811137832
190901031702,-0.0001021929710987024,0.04004406929016113,0.039205100387334824,111.47086547265212,336.1393737792969,5.583227621709725,0.9464799165725708,0.0006294695776887238,7.677834323643058
190901031703,-0.0004889502306468785,0.04474695399403572,0.04095436632633209,110.19296258100515,210.3572998046875,5.084613235456568,0.98128342628479,0.0002638512523844838,8.334222593673248
190901031704,-0.00010296612163074315,0.0439457967877388,0.04341459274291992,117.10138239379118,259.5318908691406,5.854346955059604,0.9675194025039673,0.0012540904572233558,8.222747842473254
190901031705,-7.058853952912614e-05,0.042363490909338,0.03884058818221092,122.47757737898594,245.6795196533203,4.555793664216256,0.9625133275985718,0.0029123607091605663,7.912990647389226
190901031706,-0.0004508701676968485,0.04341128095984459,0.039881106466054916,118.78302432621886,183.6920166015625,4.583293749226168,0.9777428507804871,0.00036567161441780627,8.164410296546261
190901031707,-0.0006036346312612295,0.044180821627378464,0.04116149619221687,114.18700247201724,197.110595703125,4.747906042331432,0.9792993664741516,0.0005965087912045419,8.281718024436685
